 1994	1	1	0	0	171	      0	      0	      0	      0	      0	      0	0.00172	0.01169	0.01296	0.03852	0.08122	0.13246	0.17915	0.18956	0.13517	0.08993	0.05422	0.04039	0.01518	0.00718	0.00468	0.00598	#_17        
 1995	1	1	0	0	200	      0	      0	      0	      0	  4e-05	0.00027	0.00433	0.00951	0.03529	0.04014	0.08381	0.13197	0.17168	0.20124	0.13945	0.07858	0.04185	0.02872	0.01614	0.00818	0.00462	0.00419	#_18        
 1996	1	1	0	0	200	      0	      0	      0	  1e-05	0.00054	 0.0018	0.00246	0.00671	0.00929	0.01145	0.04867	0.10388	0.15253	0.16169	0.15184	0.12667	0.09282	0.06444	0.03776	0.01791	0.00676	0.00278	#_19        
 1997	1	1	0	0	200	      0	      0	      0	0.00018	0.00035	0.00112	0.00725	0.01724	0.01398	0.03085	0.07952	0.12809	0.17274	0.20252	0.13762	 0.0817	0.05314	0.03805	0.01787	0.01135	0.00558	0.00084	#_20        
 1998	1	1	0	0	200	      0	  2e-05	  3e-05	  1e-04	0.00038	0.00219	 0.0107	0.02554	0.02636	0.05096	0.08235	0.10585	 0.1657	0.19279	0.15586	 0.0871	0.04463	0.02313	0.01396	0.00734	0.00416	0.00085	#_21        
 1999	1	1	0	0	200	      0	  5e-05	      0	  1e-05	0.00192	0.00217	0.00607	0.01694	0.02798	0.04097	0.07698	0.12197	0.18277	0.18766	0.15166	0.08988	0.05035	0.02475	0.00768	 0.0052	0.00392	0.00107	#_22        
 2000	1	1	0	0	200	      0	      0	      0	      0	      0	0.00011	0.00436	0.01263	 0.0338	0.04532	0.09226	0.14439	0.18447	 0.1671	0.12813	0.08723	0.04815	  0.034	0.01289	0.00438	0.00071	  5e-05	#_23        
 2001	1	1	0	0	200	      0	      0	  4e-05	0.00017	0.00019	0.00122	0.01084	0.02962	0.03254	0.05384	0.10513	0.14964	 0.2021	0.18337	0.12047	0.05692	0.03117	0.01786	0.00356	0.00086	0.00027	0.00018	#_24        
 2002	1	1	0	0	200	      0	      0	      0	      0	0.00074	0.00095	 0.0111	0.03634	0.06423	0.08762	0.09821	0.12262	 0.1497	0.16167	0.13428	0.07609	0.03829	0.01254	0.00446	0.00085	0.00024	  7e-05	#_25        
 2003	1	1	0	0	200	      0	      0	      0	0.00019	0.00021	0.00608	0.00842	0.03309	0.04502	0.09141	0.16212	0.22422	0.16949	0.11652	  0.073	0.03832	0.01978	0.00802	0.00259	0.00124	0.00029	      0	#_26        
 2004	1	1	0	0	200	      0	      0	      0	      0	  9e-05	0.00044	0.00464	0.00926	0.02317	0.07071	0.14524	0.19882	0.20897	0.18453	0.09433	0.03648	0.01446	0.00586	0.00298	      0	      0	      0	#_27        
 2005	1	1	0	0	200	      0	      0	      0	      0	  7e-05	0.00019	0.00217	0.00974	0.01447	0.01824	0.02265	0.08278	0.18658	0.23168	0.19257	 0.0998	0.06393	0.04005	0.01954	0.00749	0.00762	0.00043	#_28        
 2006	1	1	0	0	131	      0	      0	      0	      0	      0	0.00032	0.00344	0.01075	  0.011	0.03029	0.05576	0.08828	 0.1696	0.16413	0.16402	0.12229	0.06827	0.04526	0.03872	0.01774	0.00808	0.00205	#_29        
 2007	1	1	0	0	200	      0	0.00043	      0	0.00333	0.01247	0.01225	0.01395	0.03745	 0.0906	0.07033	0.12846	0.14649	0.12663	0.12139	 0.1031	  0.044	0.03675	0.01807	0.01975	0.01143	0.00312	      0	#_30        
 2008	1	1	0	0	200	      0	      0	0.00027	0.00017	0.00094	0.00231	0.03036	0.09929	0.15979	0.17945	0.12718	 0.0866	0.10664	 0.1027	0.06519	0.02305	0.01277	0.00212	0.00086	0.00019	0.00011	      0	#_31        
 2009	1	1	0	0	190	      0	      0	      0	      0	      0	0.01983	0.02158	0.01424	0.03907	0.11842	0.19808	0.20394	0.15995	0.12834	0.07004	0.01846	0.00244	 0.0018	0.00355	0.00014	0.00014	      0	#_32        
 2010	1	1	0	0	200	      0	      0	      0	      0	0.00032	0.00131	0.00822	0.02761	0.05731	0.13133	0.14856	0.20482	0.20508	0.12986	0.04742	0.02685	0.00594	0.00189	 0.0013	0.00156	      0	0.00062	#_33        
 2011	1	1	0	0	200	      0	      0	      0	      0	0.00019	0.00107	0.00815	0.01508	0.03564	0.05718	0.11061	0.22047	0.24837	 0.1933	 0.0694	0.03001	0.00719	0.00241	0.00058	0.00036	      0	      0	#_34        
 2012	1	1	0	0	200	      0	      0	      0	      0	0.00021	0.01441	0.04993	0.03268	0.02347	0.09696	0.15724	0.19701	0.20341	0.12106	0.05937	0.03581	 0.0042	0.00209	0.00072	 0.0011	0.00034	      0	#_35        
 2013	1	1	0	0	175	      0	      0	      0	      0	0.00289	0.02846	0.04583	0.04096	0.03424	 0.0633	0.08969	0.18518	0.19967	 0.1551	 0.0877	0.02582	0.02442	 0.0078	0.00473	0.00335	0.00084	      0	#_36        
 2014	1	1	0	0	200	      0	      0	      0	  1e-04	0.00408	0.00713	0.03508	0.10305	0.17697	0.10357	0.08803	0.14035	0.13174	0.09994	0.07684	0.02439	0.00608	0.00067	0.00173	      0	0.00025	      0	#_37        
 2015	1	1	0	0	200	      0	      0	      0	0.00026	0.00078	0.00254	0.01646	0.04853	0.09905	0.17021	 0.1528	0.10186	0.09281	0.10714	0.10699	0.06145	0.02529	0.00529	0.00341	0.00506	      0	  7e-05	#_38        
 2016	1	1	0	0	200	      0	      0	      0	      0	      0	  3e-05	0.00228	0.01251	0.06357	0.09802	0.14978	 0.1431	0.13364	0.15834	0.09843	0.07757	0.04209	0.01353	0.00212	0.00472	0.00027	      0	#_39        
 2017	1	1	0	0	 97	      0	      0	      0	      0	      0	      0	0.00372	0.00854	0.00919	0.02955	 0.0944	  0.119	0.15715	0.25106	0.16664	0.09056	0.03992	 0.0179	0.00863	0.00196	0.00179	      0	#_40        
 2018	1	1	0	0	 46	      0	      0	      0	      0	      0	0.00264	0.01419	0.01439	0.04683	0.07526	0.15308	0.15592	 0.1391	0.13742	0.12901	0.06005	0.04289	 0.0164	 0.0063	 0.0065	      0	      0	#_41        
 2019	1	1	0	0	 61	      0	      0	      0	      0	0.00238	      0	0.01782	0.04669	0.03692	0.06278	0.12942	0.11938	0.12481	0.15019	0.12675	0.09537	0.04441	0.02561	0.01293	0.00117	0.00336	      0	#_42        
